cuda is available
Epoch [160/50000], Loss: 89.1648
Epoch [161/50000], Loss: 88.8489
Epoch [162/50000], Loss: 88.5294
Epoch [163/50000], Loss: 88.2063
Epoch [164/50000], Loss: 87.8796
Epoch [165/50000], Loss: 87.5493
Epoch [166/50000], Loss: 87.2153
Epoch [167/50000], Loss: 86.8778
Epoch [168/50000], Loss: 86.5368
Epoch [169/50000], Loss: 86.1922
Epoch [170/50000], Loss: 85.8441
Epoch [171/50000], Loss: 85.4926
Epoch [172/50000], Loss: 85.1379
Epoch [173/50000], Loss: 84.7799
Epoch [174/50000], Loss: 84.4187
Epoch [175/50000], Loss: 84.0545
Epoch [176/50000], Loss: 83.6874
Epoch [177/50000], Loss: 83.3175
Epoch [178/50000], Loss: 82.9449
Epoch [179/50000], Loss: 82.5699
Epoch [180/50000], Loss: 82.1924
Epoch [181/50000], Loss: 81.8127
Epoch [182/50000], Loss: 81.4311
Epoch [183/50000], Loss: 81.0475
Epoch [184/50000], Loss: 80.6623
Epoch [185/50000], Loss: 80.2755
Epoch [186/50000], Loss: 79.8875
Epoch [187/50000], Loss: 79.4985
Epoch [188/50000], Loss: 79.1085
Epoch [189/50000], Loss: 78.7180
Epoch [190/50000], Loss: 78.3271
Epoch [191/50000], Loss: 77.9360
Epoch [192/50000], Loss: 77.5451
Epoch [193/50000], Loss: 77.1545
Epoch [194/50000], Loss: 76.7647
Epoch [195/50000], Loss: 76.3759
Epoch [196/50000], Loss: 75.9883
Epoch [197/50000], Loss: 75.6024
Epoch [198/50000], Loss: 75.2184
Epoch [199/50000], Loss: 74.8367
Epoch [200/50000], Loss: 74.4577
Epoch [201/50000], Loss: 74.0816
Epoch [202/50000], Loss: 73.7089
Epoch [203/50000], Loss: 73.3399
Epoch [204/50000], Loss: 72.9750
Epoch [205/50000], Loss: 72.6145
Epoch [206/50000], Loss: 72.2588
Epoch [207/50000], Loss: 71.9082
Epoch [208/50000], Loss: 71.5630
Epoch [209/50000], Loss: 71.2235
Epoch [210/50000], Loss: 70.8901
Epoch [211/50000], Loss: 70.5629
Epoch [212/50000], Loss: 70.2423
Epoch [213/50000], Loss: 69.9285
Epoch [214/50000], Loss: 69.6217
Epoch [215/50000], Loss: 69.3220
Epoch [216/50000], Loss: 69.0297
Epoch [217/50000], Loss: 68.7449
Epoch [218/50000], Loss: 68.4677
Epoch [219/50000], Loss: 68.1982
Epoch [220/50000], Loss: 67.9364
Epoch [221/50000], Loss: 67.6824
Epoch [222/50000], Loss: 67.4362
Epoch [223/50000], Loss: 67.1979
Epoch [224/50000], Loss: 66.9673
Epoch [225/50000], Loss: 66.7444
Epoch [226/50000], Loss: 66.5292
Epoch [227/50000], Loss: 66.3215
Epoch [228/50000], Loss: 66.1211
Epoch [229/50000], Loss: 65.9281
Epoch [230/50000], Loss: 65.7421
Epoch [231/50000], Loss: 65.5630
Epoch [232/50000], Loss: 65.3906
Epoch [233/50000], Loss: 65.2247
Epoch [234/50000], Loss: 65.0650
Epoch [235/50000], Loss: 64.9113
Epoch [236/50000], Loss: 64.7633
Epoch [237/50000], Loss: 64.6208
Epoch [238/50000], Loss: 64.4835
Epoch [239/50000], Loss: 64.3512
Epoch [240/50000], Loss: 64.2235
Epoch [241/50000], Loss: 64.1002
Epoch [242/50000], Loss: 63.9811
Epoch [243/50000], Loss: 63.8658
Epoch [244/50000], Loss: 63.7543
Epoch [245/50000], Loss: 63.6461
Epoch [246/50000], Loss: 63.5411
Epoch [247/50000], Loss: 63.4390
Epoch [248/50000], Loss: 63.3398
